3.58	0.843575
3.58	0.477681
3.58	0.903197
3.58	0.316505
3.58	0.783114
3.58	0.614845
3.58	0.857254
3.58	0.442977
3.58	0.893229
3.58	0.345242
3.58	0.818301
3.58	0.538237
3.58	0.899707
3.58	0.326647
3.58	0.796215
3.58	0.58737
3.58	0.877367
3.58	0.389491
3.58	0.860792
3.58	0.433781
3.58	0.889127
3.58	0.356861
3.58	0.830831
3.58	0.508794
3.58	0.90472
3.58	0.31205
3.58	0.777123
3.58	0.626994
3.58	0.846618
3.58	0.470078
3.58	0.901759
3.58	0.320695
3.58	0.788616
3.58	0.603458
3.58	0.866253
3.58	0.419407
3.58	0.881488
3.58	0.378172
3.58	0.851271
3.58	0.458323
3.58	0.898712
3.58	0.329524
3.58	0.799795
3.58	0.579645
3.58	0.882037
3.58	0.376652
3.58	0.849922
3.58	0.461747
3.58	0.899703
3.58	0.32666
3.58	0.796231
3.58	0.587334
3.58	0.877389
3.58	0.38943
3.58	0.860743
3.59	0.889188
3.59	0.356688
3.59	0.830651
3.59	0.509224
3.59	0.904692
3.59	0.312132
3.59	0.777235
3.59	0.62677
3.59	0.846824
3.59	0.469561
3.59	0.901646
3.59	0.321024
3.59	0.789042
3.59	0.602565
3.59	0.866919
3.59	0.417642
3.59	0.880446
3.59	0.381045
3.59	0.853776
3.59	0.451931
3.59	0.896635
3.59	0.335503
3.59	0.807045
3.59	0.563718
3.59	0.890303
3.59	0.353543
3.59	0.827352
3.59	0.517083
3.59	0.903944
3.59	0.314323
3.59	0.780197
3.59	0.620792
3.59	0.852182
3.59	0.456005
3.59	0.897993
3.59	0.331597
3.59	0.802339
3.59	0.574101
3.59	0.506311
3.59	0.907355
3.59	0.305144
3.59	0.769672
3.59	0.643515
3.59	0.832735
3.59	0.505614
3.59	0.907386
3.59	0.305054
3.59	0.769546
3.59	0.643762
3.59	0.832477
3.59	0.506237
3.59	0.907359
3.59	0.305133
3.59	0.769658
3.59	0.643543
3.59	0.832706
3.59	0.505684
3.59	0.907383
3.59	0.305063
3.59	0.769558
3.59	0.643739
3.59	0.832501
3.59	0.506177
3.59	0.907361
3.59	0.305126
3.59	0.769647
3.59	0.643565
3.59	0.832683
3.59	0.505739
3.59	0.90738
3.59	0.30507
3.59	0.769568
3.59	0.64372
3.59	0.832521
3.59	0.50613
3.59	0.907364
3.59	0.305119
3.59	0.769638
3.59	0.643582
3.59	0.832665
3.59	0.505783
3.59	0.907379
3.59	0.305075
3.59	0.769575
3.59	0.643705
3.59	0.832536
3.59	0.506093
3.59	0.907365
3.59	0.305114
3.59	0.769631
3.59	0.643596
3.59	0.832651
3.59	0.505817
3.59	0.907377
3.59	0.305079
3.59	0.769581
3.59	0.643693
3.59	0.832549
3.59	0.506063
3.6	0.305111
3.6	0.769626
3.6	0.643606
3.6	0.832639
3.6	0.505844
3.6	0.907376
3.6	0.305083
3.6	0.769586
3.6	0.643684
3.6	0.832559
3.6	0.506039
3.6	0.907368
3.6	0.305107
3.6	0.769621
3.6	0.643615
3.6	0.83263
3.6	0.505866
3.6	0.907375
3.6	0.305085
3.6	0.76959
3.6	0.643676
3.6	0.832566
3.6	0.50602
3.6	0.907368
3.6	0.305105
3.6	0.769618
3.6	0.643622
3.6	0.832623
3.6	0.505883
3.6	0.907374
3.6	0.305087
3.6	0.769593
3.6	0.64367
3.6	0.832573
3.6	0.506005
3.6	0.907369
3.6	0.305103
3.6	0.356063
3.6	0.834587
3.6	0.502507
3.6	0.909977
3.6	0.298184
3.6	0.761744
3.6	0.660623
3.6	0.816089
3.6	0.54632
3.6	0.90219
3.6	0.321205
3.6	0.793638
3.6	0.596148
3.6	0.87635
3.6	0.394432
3.6	0.869433
3.6	0.413209
3.6	0.882581
3.6	0.377219
3.6	0.855126
3.6	0.450943
3.6	0.90124
3.6	0.323984
3.6	0.797227
3.6	0.588429
3.6	0.881536
3.6	0.380125
3.6	0.857693
3.6	0.444282
3.6	0.8987
3.6	0.331381
3.6	0.806506
3.6	0.568038
3.6	0.89315
3.6	0.347376
3.6	0.82521
3.6	0.525028
3.6	0.90772
3.6	0.304903
3.6	0.771451
3.6	0.641784
3.6	0.836826
3.6	0.497036
3.6	0.909968
3.6	0.298211
3.6	0.761784
3.6	0.660547
3.6	0.816177
3.6	0.546116
3.6	0.902259
3.6	0.321004
3.6	0.793375
3.6	0.596708
3.6	0.875957
3.6	0.395509
3.6	0.870257
3.6	0.41099
3.6	0.881161
3.6	0.381166
3.6	0.858598
3.6	0.441923
3.6	0.897723
3.61	0.809953
3.61	0.560302
3.61	0.896764
3.61	0.336986
3.61	0.813273
3.61	0.552772
3.61	0.899863
3.61	0.327998
3.61	0.802312
3.61	0.577331
3.61	0.888233
3.61	0.361362
3.61	0.840038
3.61	0.489123
3.61	0.909569
3.61	0.299401
3.61	0.763526
3.61	0.657216
3.61	0.82003
3.61	0.537193
3.61	0.904965
3.61	0.313053
3.61	0.782785
3.61	0.618918
3.61	0.858525
3.61	0.442114
3.61	0.897803
3.61	0.33398
3.61	0.809672
3.61	0.560936
3.61	0.896484
3.61	0.337794
3.61	0.814228
3.61	0.550589
3.61	0.900684
3.61	0.325605
3.61	0.351461
3.61	0.831967
3.61	0.510261
3.61	0.912116
3.61	0.292586
3.61	0.755476
3.61	0.674273
3.61	0.801646
3.61	0.580385
3.61	0.888914
3.61	0.360421
3.61	0.84139
3.61	0.487104
3.61	0.911893
3.61	0.293256
3.61	0.756488
3.61	0.67238
3.61	0.80404
3.61	0.575092
3.61	0.891918
3.61	0.35186
3.61	0.832399
3.61	0.509215
3.61	0.91219
3.61	0.292363
3.61	0.755137
3.61	0.674904
3.61	0.800841
3.61	0.582156
3.61	0.887864
3.61	0.3634
3.61	0.844392
3.61	0.479588
3.61	0.910979
3.61	0.296001
3.61	0.760603
3.61	0.664614
3.61	0.813593
3.61	0.553558
3.61	0.90203
3.61	0.322557
3.61	0.797576
3.61	0.589288
3.61	0.883401
3.61	0.375963
3.61	0.856344
3.61	0.449019
3.61	0.903013
3.61	0.319668
3.61	0.793804
3.61	0.59743
3.61	0.877852
3.61	0.391382
3.61	0.869437
3.61	0.414333
3.61	0.885713
3.61	0.369472
3.61	0.850313
3.61	0.464576
3.61	0.90792
3.61	0.305146
3.61	0.773916
3.61	0.638641
3.62	0.484726
3.62	0.911648
3.62	0.293991
3.62	0.757595
3.62	0.670303
3.62	0.806639
3.62	0.5693
3.62	0.894971
3.62	0.343093
3.62	0.822638
3.62	0.532552
3.62	0.908632
3.62	0.303022
3.62	0.770879
3.62	0.644681
3.62	0.836096
3.62	0.500193
3.62	0.9125
3.62	0.29143
3.62	0.75372
3.62	0.677536
3.62	0.797456
3.62	0.589548
3.62	0.883231
3.62	0.376438
3.62	0.856774
3.62	0.447901
3.62	0.902593
3.62	0.320905
3.62	0.795426
3.62	0.59394
3.62	0.88029
3.62	0.384636
3.62	0.863923
3.62	0.429094
3.62	0.666096
3.62	0.814028
3.62	0.554074
3.62	0.904298
3.62	0.316748
3.62	0.792092
3.62	0.602737
3.62	0.876369
3.62	0.396547
3.62	0.875829
3.62	0.398035
3.62	0.876947
3.62	0.394954
3.62	0.874613
3.62	0.401374
3.62	0.879399
3.62	0.388166
3.62	0.869225
3.62	0.416043
3.62	0.889201
3.62	0.360592
3.62	0.843869
3.62	0.48222
3.62	0.913843
3.62	0.288167
3.62	0.750763
3.62	0.684851
3.62	0.789938
3.62	0.607325
3.62	0.872842
3.62	0.40622
3.62	0.882812
3.62	0.378646
3.62	0.8611
3.62	0.437761
3.62	0.900822
3.62	0.32699
3.62	0.805447
3.62	0.573529
3.62	0.895212
3.62	0.343335
3.62	0.82517
3.62	0.528009
3.62	0.912129
3.62	0.293348
3.62	0.7587
3.62	0.670052
3.62	0.809162
3.62	0.565174
3.62	0.899454
3.62	0.330998
3.62	0.810465
3.62	0.562219
3.62	0.900831
3.62	0.326963
3.62	0.805413
3.62	0.573606
3.62	0.895171
3.62	0.343455
3.62	0.825307
3.62	0.527682
3.62	0.912195
3.62	0.293147
3.62	0.758396
3.63	0.808444
3.63	0.566796
3.63	0.89867
3.63	0.333288
3.63	0.813277
3.63	0.555797
3.63	0.903605
3.63	0.318797
3.63	0.794825
3.63	0.596866
3.63	0.880658
3.63	0.384663
3.63	0.866313
3.63	0.423883
3.63	0.893795
3.63	0.347429
3.63	0.829802
3.63	0.516903
3.63	0.913954
3.63	0.287829
3.63	0.75024
3.63	0.685811
3.63	0.788636
3.63	0.610083
3.63	0.870647
3.63	0.412191
3.63	0.88678
3.63	0.367469
3.63	0.850714
3.63	0.464819
3.63	0.91047
3.63	0.298342
3.63	0.766163
3.63	0.655715
3.63	0.311681
3.63	0.787347
3.63	0.614475
3.63	0.869406
3.63	0.416688
3.63	0.892027
3.63	0.353475
3.63	0.838707
3.63	0.49647
3.63	0.917454
3.63	0.277936
3.63	0.736524
3.63	0.712187
3.63	0.752264
3.63	0.683952
3.63	0.793313
3.63	0.60176
3.63	0.879497
3.63	0.388955
3.63	0.872245
3.63	0.408961
3.63	0.887083
3.63	0.367613
3.63	0.853178
3.63	0.459723
3.63	0.911547
3.63	0.29591
3.63	0.764635
3.63	0.660484
3.63	0.822978
3.63	0.534664
3.63	0.91309
3.63	0.291238
3.63	0.757556
3.63	0.67405
3.63	0.806323
3.63	0.57313
3.63	0.897873
3.63	0.336528
3.63	0.819426
3.63	0.543038
3.63	0.910702
3.63	0.298458
3.63	0.768428
3.63	0.653064
3.63	0.831517
3.63	0.514154
3.63	0.916765
3.63	0.280047
3.63	0.739948
3.63	0.706199
3.63	0.761459
3.63	0.666616
3.63	0.815617
3.63	0.551916
3.63	0.907608
3.63	0.30775
3.63	0.781856
3.63	0.625945
3.63	0.859286
3.63	0.443753
3.63	0.905889
3.63	0.312882
3.63	0.789002
3.63	0.610974
3.64	0.408802
3.64	0.886976
3.64	0.367915
3.64	0.853472
3.64	0.458962
3.64	0.911319
3.64	0.296596
3.64	0.765661
3.64	0.658487
3.64	0.825317
3.64	0.529101
3.64	0.914392
3.64	0.287285
3.64	0.751441
3.64	0.685474
3.64	0.79125
3.64	0.606186
3.64	0.876119
3.64	0.398321
3.64	0.879557
3.64	0.388786
3.64	0.872107
3.64	0.409338
3.64	0.887334
3.64	0.366899
3.64	0.852483
3.64	0.461524
3.64	0.912067
3.64	0.294338
3.64	0.76227
3.64	0.665057
3.64	0.817515
3.64	0.547507
3.64	0.533046
3.64	0.915981
3.64	0.283211
3.64	0.747049
3.64	0.695398
3.64	0.779497
3.64	0.632524
3.64	0.855369
3.64	0.455263
3.64	0.912635
3.64	0.293416
3.64	0.762949
3.64	0.665557
3.64	0.819134
3.64	0.545204
3.64	0.91248
3.64	0.293885
3.64	0.763661
3.64	0.664177
3.64	0.820809
3.64	0.541261
3.64	0.913735
3.64	0.29007
3.64	0.75782
3.64	0.675386
3.64	0.806802
3.64	0.57361
3.64	0.90006
3.64	0.331024
3.64	0.814925
3.64	0.555026
3.64	0.908857
3.64	0.304835
3.64	0.779831
3.64	0.631836
3.64	0.856039
3.64	0.453508
3.64	0.912046
3.64	0.295203
3.64	0.765654
3.64	0.660294
3.64	0.825446
3.64	0.530234
3.64	0.916636
3.64	0.281204
3.64	0.743833
3.64	0.701208
3.64	0.771017
3.64	0.649703
3.64	0.837528
3.64	0.500756
3.64	0.919998
3.64	0.270855
3.64	0.726772
3.64	0.730754
3.64	0.724049
3.64	0.735271
3.64	0.716302
3.64	0.747825
3.64	0.693984
3.64	0.781522
3.64	0.628343
3.64	0.859384
3.64	0.444704
3.64	0.908748
3.64	0.305165
3.65	0.630861
3.65	0.856982
3.65	0.451036
3.65	0.911177
3.65	0.297834
3.65	0.769595
3.65	0.652532
3.65	0.834381
3.65	0.508537
3.65	0.919732
3.65	0.271677
3.65	0.728156
3.65	0.728437
3.65	0.727966
3.65	0.728757
3.65	0.727427
3.65	0.729659
3.65	0.725905
3.65	0.732199
3.65	0.721588
3.65	0.739307
3.65	0.709255
3.65	0.758862
3.65	0.673405
3.65	0.809345
3.65	0.567846
3.65	0.903061
3.65	0.322154
3.65	0.803605
3.65	0.580792
3.65	0.895979
3.65	0.342978
3.65	0.910249
3.65	0.301459
3.65	0.777045
3.65	0.639278
3.65	0.85092
3.65	0.468094
3.65	0.918744
3.65	0.275472
3.65	0.736477
3.65	0.71615
3.65	0.7501
3.65	0.69169
3.65	0.786911
3.65	0.618747
3.65	0.870468
3.65	0.41606
3.65	0.8965
3.65	0.342386
3.65	0.830832
3.65	0.518629
3.65	0.921219
3.65	0.267799
3.65	0.723545
3.65	0.738102
3.65	0.713304
3.65	0.75461
3.65	0.68329
3.65	0.798533
3.65	0.59364
3.65	0.890144
3.65	0.360835
3.65	0.851036
3.65	0.467794
3.65	0.918673
3.65	0.275692
3.65	0.73684
3.65	0.715515
3.65	0.751111
3.65	0.689821
3.65	0.789542
3.65	0.613151
3.65	0.875257
3.65	0.402883
3.65	0.887697
3.65	0.36786
3.65	0.858069
3.65	0.449393
3.65	0.91305
3.65	0.292949
3.65	0.764309
3.65	0.664719
3.65	0.822381
3.65	0.538999
3.65	0.916888
3.65	0.281195
3.65	0.745839
3.65	0.699489
3.65	0.775654
3.65	0.642115
3.65	0.847974
3.65	0.475692
3.65	0.92032
3.65	0.270593
3.65	0.728304
3.65	0.730168
3.65	0.727014
3.65	0.732334
3.66	0.738478
3.66	0.712642
3.66	0.75565
3.66	0.681333
3.66	0.801167
3.66	0.587811
3.66	0.894047
3.66	0.349542
3.66	0.838968
3.66	0.498522
3.66	0.922492
3.66	0.263837
3.66	0.716698
3.66	0.749225
3.66	0.693303
3.66	0.78462
3.66	0.623579
3.66	0.866148
3.66	0.427804
3.66	0.903267
3.66	0.322418
3.66	0.806134
3.66	0.57668
3.66	0.900804
3.66	0.329725
3.66	0.815514
3.66	0.555164
3.66	0.911271
3.66	0.298359
3.66	0.772468
3.66	0.648559
3.66	0.830442
3.66	0.52099
3.66	0.92337
3.66	0.261804
3.66	0.715072
3.66	0.753852
3.66	0.686568
3.66	0.796211
3.66	0.600358
3.66	0.887735
3.66	0.368748
3.66	0.86126
3.66	0.442117
3.66	0.912603
3.66	0.295106
3.66	0.769668
3.66	0.655932
3.66	0.835035
3.66	0.50968
3.66	0.924653
3.66	0.257778
3.66	0.707915
3.66	0.765055
3.66	0.66506
3.66	0.824194
3.66	0.536124
3.66	0.920172
3.66	0.271786
3.66	0.732298
3.66	0.725338
3.66	0.737124
3.66	0.716958
3.66	0.750838
3.66	0.692197
3.66	0.788323
3.66	0.617418
3.66	0.873988
3.66	0.407491
3.66	0.893336
3.66	0.352562
3.66	0.84457
3.66	0.485705
3.66	0.924244
3.66	0.259063
3.66	0.710213
3.66	0.761498
3.66	0.671989
3.66	0.815554
3.66	0.556576
3.66	0.913157
3.66	0.293415
3.66	0.767094
3.66	0.661045
3.66	0.829039
3.66	0.524414
3.66	0.922795
3.66	0.263606
3.66	0.718235
3.66	0.748781
3.66	0.695999
3.66	0.782862
3.66	0.62896
3.66	0.863467
3.66	0.436201
3.66	0.90994
3.66	0.303213
3.66	0.781717
3.66	0.631351
3.67	0.442376
3.67	0.912714
3.67	0.294769
3.67	0.769157
3.67	0.656953
3.67	0.833854
3.67	0.512604
3.67	0.924412
3.67	0.258535
3.67	0.70927
3.67	0.762963
3.67	0.669148
3.67	0.81914
3.67	0.548154
3.67	0.91642
3.67	0.283398
3.67	0.75141
3.67	0.691135
3.67	0.78983
3.67	0.614194
3.67	0.876751
3.67	0.399818
3.67	0.887865
3.67	0.368374
3.67	0.860896
3.67	0.44309
3.67	0.913017
3.67	0.293843
3.67	0.767748
3.67	0.659751
3.67	0.698581
3.67	0.781198
3.67	0.634141
3.67	0.860743
3.67	0.444696
3.67	0.916153
3.67	0.28499
3.67	0.755989
3.67	0.684383
3.67	0.801371
3.67	0.59054
3.67	0.897087
3.67	0.342514
3.67	0.835485
3.67	0.509938
3.67	0.927134
3.67	0.250636
3.67	0.696803
3.67	0.783806
3.67	0.628675
3.67	0.866072
3.67	0.430327
3.67	0.909491
3.67	0.305398
3.67	0.787003
3.67	0.621906
3.67	0.872366
3.67	0.413085
3.67	0.899474
3.67	0.33546
3.67	0.827057
3.67	0.530654
3.67	0.924014
3.67	0.260488
3.67	0.714672
3.67	0.756529
3.67	0.683356
3.67	0.802772
3.67	0.587401
3.67	0.899159
3.67	0.336392
3.67	0.828193
3.67	0.527894
3.67	0.924613
3.67	0.2586
3.67	0.711304
3.67	0.761851
3.67	0.673121
3.67	0.816308
3.67	0.556312
3.67	0.915735
3.67	0.286279
3.67	0.75804
3.67	0.680471
3.67	0.806666
3.67	0.578597
3.67	0.904582
3.67	0.320223
3.67	0.807594
3.67	0.576481
3.67	0.905799
3.67	0.316564
3.67	0.802664
3.67	0.587644
3.67	0.899001
3.67	0.33686
3.67	0.82876
3.67	0.526513
3.67	0.924892
3.68	0.709727
3.68	0.764315
3.68	0.668311
3.68	0.822401
3.68	0.541874
3.68	0.920995
3.68	0.269952
3.68	0.731159
3.68	0.729258
3.68	0.732506
3.68	0.726942
3.68	0.736426
3.68	0.720122
3.68	0.747737
3.68	0.699804
3.68	0.77939
3.68	0.637901
3.68	0.856948
3.68	0.454802
3.68	0.919921
3.68	0.273303
3.68	0.736837
3.68	0.7194
3.68	0.748914
3.68	0.697636
3.68	0.782588
3.68	0.631235
3.68	0.863604
3.68	0.437008
3.68	0.865646
3.68	0.432646
3.68	0.913124
3.68	0.295102
3.68	0.773823
3.68	0.651078
3.68	0.845092
3.68	0.48699
3.68	0.92937
3.68	0.244185
3.68	0.686558
3.68	0.800529
3.68	0.594018
3.68	0.897118
3.68	0.343347
3.68	0.83871
3.68	0.503224
3.68	0.929961
3.68	0.242296
3.68	0.682949
3.68	0.80549
3.68	0.582834
3.68	0.904475
3.68	0.321407
3.68	0.811349
3.68	0.56939
3.68	0.912088
3.68	0.298282
3.68	0.778632
3.68	0.641194
3.68	0.855839
3.68	0.458968
3.68	0.923737
3.68	0.262063
3.68	0.719396
3.68	0.75094
3.68	0.695749
3.68	0.787458
3.68	0.622608
3.68	0.874078
3.68	0.409443
3.68	0.899494
3.68	0.336304
3.68	0.830318
3.68	0.524111
3.68	0.927837
3.68	0.249073
3.68	0.695773
3.68	0.787424
3.68	0.622682
3.68	0.874011
3.68	0.409631
3.68	0.89962
3.68	0.33593
3.68	0.829861
3.68	0.525232
3.68	0.927632
3.68	0.249728
3.68	0.696994
3.68	0.785639
3.68	0.626486
3.68	0.870484
3.68	0.419398
3.68	0.905832
3.68	0.317317
3.68	0.805852
3.68	0.582011
3.68	0.90498
3.68	0.319887
3.68	0.80932
3.69	0.909589
3.69	0.305922
3.69	0.789882
3.69	0.617402
3.69	0.878726
3.69	0.396428
3.69	0.890095
3.69	0.363913
3.69	0.861107
3.69	0.444919
3.69	0.918714
3.69	0.277805
3.69	0.746341
3.69	0.704256
3.69	0.7748
3.69	0.649085
3.69	0.847318
3.69	0.481256
3.69	0.928693
3.69	0.246347
3.69	0.690656
3.69	0.79478
3.69	0.60675
3.69	0.887608
3.69	0.371107
3.69	0.868198
3.69	0.42568
3.69	0.909453
3.69	0.253603
3.69	0.706047
3.69	0.774141
3.69	0.652177
3.69	0.846121
3.69	0.485648
3.69	0.931732
3.69	0.237257
3.69	0.675004
3.69	0.818264
3.69	0.554681
3.69	0.921347
3.69	0.2703
3.69	0.735697
3.69	0.725286
3.69	0.743188
3.69	0.711907
3.69	0.765006
3.69	0.670548
3.69	0.824007
3.69	0.540923
3.69	0.926253
3.69	0.254789
3.69	0.70822
3.69	0.770783
3.69	0.659004
3.69	0.838198
3.69	0.505871
3.69	0.932371
3.69	0.235195
3.69	0.670946
3.69	0.8235
3.69	0.542147
3.69	0.925874
3.69	0.255995
3.69	0.710421
3.69	0.767346
3.69	0.665902
3.69	0.829837
3.69	0.526704
3.69	0.92984
3.69	0.243335
3.69	0.68678
3.69	0.802372
3.69	0.59147
3.69	0.901292
3.69	0.331838
3.69	0.827021
3.69	0.533603
3.69	0.928288
3.69	0.248303
3.69	0.696199
3.69	0.788917
3.69	0.621147
3.69	0.877757
3.69	0.400228
3.69	0.89537
3.69	0.349435
3.69	0.847942
3.69	0.480933
3.69	0.931144
3.69	0.239149
3.69	0.678698
3.69	0.81339
3.69	0.566164
3.69	0.916171
3.69	0.28647
3.69	0.76243
3.69	0.675616
3.69	0.817463
3.69	0.55658
3.7	0.272775
3.7	0.739916
3.7	0.717802
3.7	0.755557
3.7	0.688896
3.7	0.799408
3.7	0.598124
3.7	0.896586
3.7	0.345842
3.7	0.843858
3.7	0.49147
3.7	0.932229
3.7	0.235655
3.7	0.671855
3.7	0.822338
3.7	0.544947
3.7	0.924965
3.7	0.258881
3.7	0.715644
3.7	0.759046
3.7	0.682199
3.7	0.808677
3.7	0.5771
3.7	0.910327
3.7	0.304486
3.7	0.789918
3.7	0.618985
3.7	0.227476
3.7	0.657234
3.7	0.842538
3.7	0.496176
3.7	0.934945
3.7	0.227476
3.7	0.657234
3.7	0.842538
3.7	0.496176
3.7	0.934945
3.7	0.227476
3.7	0.657234
3.7	0.842538
3.7	0.496176
3.7	0.934945
3.7	0.227476
3.7	0.657234
3.7	0.842538
3.7	0.496176
3.7	0.934945
3.7	0.227476
3.7	0.657234
3.7	0.842538
3.7	0.496176
3.7	0.934945
3.7	0.227476
3.7	0.657234
3.7	0.842538
3.7	0.496176
3.7	0.934945
3.7	0.227476
3.7	0.657234
3.7	0.842538
3.7	0.496176
3.7	0.934945
3.7	0.227476
3.7	0.657234
3.7	0.842538
3.7	0.496176
3.7	0.934945
3.7	0.227476
3.7	0.657234
3.7	0.842538
3.7	0.496176
3.7	0.934945
3.7	0.227476
3.7	0.657234
3.7	0.842538
3.7	0.496176
3.7	0.934945
3.7	0.227476
3.7	0.657234
3.7	0.842538
3.7	0.496176
3.7	0.934945
3.7	0.227476
3.7	0.657234
3.7	0.842538
3.7	0.496176
3.7	0.934945
3.7	0.227476
3.7	0.657234
3.7	0.842538
3.7	0.496176
3.7	0.934945
3.7	0.227476
3.7	0.657234
3.7	0.842538
3.7	0.496176
3.7	0.934945
3.7	0.227476
3.7	0.657234
3.71	0.496176
3.71	0.934945
3.71	0.227476
3.71	0.657234
3.71	0.842538
3.71	0.496176
3.71	0.934945
3.71	0.227476
3.71	0.657234
3.71	0.842538
3.71	0.496176
3.71	0.934945
3.71	0.227476
3.71	0.657234
3.71	0.842538
3.71	0.496176
3.71	0.934945
3.71	0.227476
3.71	0.657234
3.71	0.842538
3.71	0.496176
3.71	0.934945
3.71	0.227476
3.71	0.657234
3.71	0.842538
3.71	0.496176
3.71	0.729701
3.71	0.73964
3.71	0.722147
3.71	0.75244
3.71	0.698527
3.71	0.789701
3.71	0.622774
3.71	0.880974
3.71	0.39322
3.71	0.894743
3.71	0.353168
3.71	0.856652
3.71	0.460498
3.71	0.931649
3.71	0.238798
3.71	0.681651
3.71	0.813761
3.71	0.568327
3.71	0.919993
3.71	0.276023
3.71	0.749378
3.71	0.70429
3.71	0.780996
3.71	0.641404
3.71	0.862518
3.71	0.444676
3.71	0.926022
3.71	0.256894
3.71	0.715872
3.71	0.762747
3.71	0.678615
3.71	0.817863
3.71	0.558612
3.71	0.924617
3.71	0.261376
3.71	0.72397
3.71	0.749391
3.71	0.704265
3.71	0.781034
3.71	0.641325
3.71	0.862602
3.71	0.444448
3.71	0.925928
3.71	0.257196
3.71	0.716424
3.71	0.761852
3.71	0.680375
3.71	0.815493
3.71	0.564242
3.71	0.922024
3.71	0.26961
3.71	0.738451
3.71	0.724279
3.71	0.74887
3.71	0.705239
3.71	0.779539
3.71	0.644467
3.71	0.859235
3.71	0.453563
3.71	0.929413
3.71	0.246015
3.71	0.695594
3.71	0.794036
3.71	0.613286
3.71	0.889373
3.71	0.368957
3.71	0.873104
3.71	0.415476
3.71	0.910709
3.71	0.304944
3.71	0.794824
3.71	0.611546
3.71	0.890841
3.72	0.868814
3.72	0.42741
3.72	0.91774
3.72	0.2831
3.72	0.761079
3.72	0.681891
3.72	0.813434
3.72	0.569097
3.72	0.919596
3.72	0.277272
3.72	0.75147
3.72	0.70036
3.72	0.786959
3.72	0.628704
3.72	0.875383
3.72	0.40908
3.72	0.906501
3.72	0.317839
3.72	0.813066
3.72	0.569962
3.72	0.919145
3.72	0.278691
3.72	0.753834
3.72	0.695881
3.72	0.793614
3.72	0.702126
3.72	0.786386
3.72	0.631617
3.72	0.874865
3.72	0.41163
3.72	0.910637
3.72	0.305978
3.72	0.798457
3.72	0.605073
3.72	0.898488
3.72	0.342938
3.72	0.847247
3.72	0.486618
3.72	0.939327
3.72	0.21429
3.72	0.633071
3.72	0.873418
3.72	0.415701
3.72	0.91328
3.72	0.29779
3.72	0.786257
3.72	0.631893
3.72	0.874592
3.72	0.4124
3.72	0.911147
3.72	0.304403
3.72	0.79615
3.72	0.610231
3.72	0.894313
3.72	0.355386
3.72	0.861366
3.72	0.448999
3.72	0.93022
3.72	0.244064
3.72	0.693708
3.72	0.798914
3.72	0.604046
3.72	0.899296
3.72	0.340517
3.72	0.844365
3.72	0.494112
3.72	0.93987
3.72	0.212495
3.72	0.629202
3.72	0.877234
3.72	0.404932
3.72	0.906018
3.72	0.320162
3.72	0.818396
3.72	0.558827
3.72	0.926988
3.72	0.254481
3.72	0.713349
3.72	0.768854
3.72	0.668218
3.72	0.833602
3.72	0.521549
3.72	0.938254
3.72	0.217829
3.72	0.640628
3.72	0.865641
3.72	0.437312
3.72	0.925224
3.72	0.260134
3.72	0.723665
3.72	0.751902
3.72	0.701411
3.72	0.78747
3.72	0.629276
3.72	0.877162
3.72	0.405137
3.72	0.906164
3.72	0.319717
3.72	0.817792
3.73	0.926342
3.73	0.256556
3.73	0.717163
3.73	0.76268
3.73	0.680558
3.73	0.81742
3.73	0.56116
3.73	0.925935
3.73	0.257857
3.73	0.719539
3.73	0.758778
3.73	0.688207
3.73	0.806813
3.73	0.586055
3.73	0.912155
3.73	0.301281
3.73	0.79152
3.73	0.62046
3.73	0.88544
3.73	0.3814
3.73	0.887112
3.73	0.376543
3.73	0.882691
3.73	0.389339
3.73	0.942476
3.73	0.204392
3.73	0.613062
3.73	0.894308
3.73	0.356345
3.73	0.8647
3.73	0.441067
3.73	0.929407
3.73	0.24735
3.73	0.701853
3.73	0.788893
3.73	0.627859
3.73	0.880868
3.73	0.395622
3.73	0.901427
3.73	0.33499
3.73	0.839849
3.73	0.507074
3.73	0.942311
3.73	0.20494
3.73	0.614282
3.73	0.893263
3.73	0.359449
3.73	0.868025
3.73	0.431881
3.73	0.925007
3.73	0.261523
3.73	0.728094
3.73	0.746358
3.73	0.71369
3.73	0.770349
3.73	0.666957
3.73	0.837413
3.73	0.513296
3.73	0.941834
3.73	0.206532
3.73	0.617815
3.73	0.890171
3.73	0.368581
3.73	0.877388
3.73	0.40557
3.73	0.908883
3.73	0.312213
3.73	0.809554
3.73	0.581244
3.73	0.917616
3.73	0.285001
3.73	0.768234
3.73	0.671251
3.73	0.831937
3.73	0.527112
3.73	0.939729
3.73	0.213527
3.73	0.633109
3.73	0.875703
3.73	0.410354
3.73	0.912203
3.73	0.301935
3.73	0.794604
3.73	0.615296
3.73	0.892384
3.73	0.36205
3.73	0.870756
3.73	0.424275
3.73	0.920882
3.73	0.274677
3.73	0.751095
3.73	0.704807
3.73	0.784364
3.73	0.637647
3.73	0.871071
3.73	0.423396
3.73	0.920377
3.73	0.276278
3.73	0.753806
3.74	0.792232
3.74	0.620543
3.74	0.887719
3.74	0.37577
3.74	0.884317
3.74	0.385672
3.74	0.893223
3.74	0.359567
3.74	0.86815
3.74	0.431535
3.74	0.924828
3.74	0.262094
3.74	0.729121
3.74	0.744588
3.74	0.716966
